position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
63,"Boys' Clothes | Jeans, Jumpers & More | H&M US",Girls Jumpsuits,"['Girls', 'Overalls']",[],Girls (9-14Y). View all · New Arrivals · Clothing · Swimwear · Outerwear ... Cotton Denim Overalls. $ 32.99. Denim blue · Cotton Oversized T-shirt.,https://www2.hm.com/en_us/kids/boys/clothing.html
64,Online Gift Card - Max Fashion,Girls Jumpsuits,"['Girls', 'Jumpsuits']",[],Girls · Online Exclusives ... Subscribe. Download our apps. Shop our products and offers on-the-go. Women. Tops · Dresses & Jumpsuits.,https://www.maxfashion.in/in/en/department/maxgirls
65,"Levi's® Size Chart - Size Guide for Men, Women and Kids",Girls Jumpsuits,['kids'],[],"Find your Levi's® size using our detailed size charts. Use our size guide for both women's, men's and kids clothing and accessories.",https://www.levi.com/US/en_US/info/sizeguide
66,Prom Dresses 2023: Long & Short Prom Gowns - Macy's,Girls Jumpsuits,"['Jumpsuits', 'Rompers', 'Girls', 'Rompers', 'Jumpsuits']",[],... Dresses · Hoodies & Sweatshirts · Jeans · Jumpsuits & Rompers · Loungewear ... Girls' Outdoor · Jeans · Leggings & Pants · Pajamas · Rompers & Jumpsuits ...,https://www.macys.com/shop/junior-clothing/prom-dresses?id=42738
67,Shop Women's Dresses & Jumpsuits Online | Woolworths.co.za,Girls Jumpsuits,['Jumpsuits'],[],Dresses & Jumpsuits. Filter. Sort by. 327 Items Found. Woolworths Print Strappy V-neck Maxi Dress · WOOLWORTHS · Print Strappy V-neck Maxi Dress. R 1099.00.,https://www.woolworths.co.za/cat/Women/Clothing/Dresses-Jumpsuits/_/N-1p4o85u
68,TINY GIRL Embellished Round Neck A-Line Dress - Lifestyle,Girls Jumpsuits,[],[],"Let your child's style be the highlight of every event with this a-line dress. It is designed with an embellished surface, round neckline, half sleeves, ...",https://www.lifestylestores.com/in/en/SHOP-Tiny-Girl-Pink-TINY-GIRL-Embellished-Round-Neck-A-Line-Dress/p/1000012267042-Pink-Pink
69,Girls' 7-16 Years Clothes - George at ASDA,Girls Jumpsuits,"['girls', 'girl']",[],"Shop girls' clothing for 7-16 years from George at ASDA. Whatever girl clothes you're after we have all the latest looks with jeans, dresses and tops online ...","https://direct.asda.com/george/kids/girls-7-16-years/D25M2G1C23,default,sc.html"
70,British Airways includes hijab and jumpsuits in new uniforms,Girls Jumpsuits,['female'],[],"Even as women protest against Iran's hijab mandate, British Airways had included hijab as an option for female crew members. | OpIndia News.",https://www.opindia.com/2023/01/hijabs-jumpsuits-for-female-crew-members-included-in-british-airways-first-uniform-change-in-20-years/
71,British Airways includes jumpsuit and hijab options in first new ...,Girls Jumpsuits,"['Female', 'jumpsuits']",[],"Female cabin crew will be able to wear jumpsuits in what the company described as 'an airline first', and a tunic and hijab option has been ...",https://www.thenationalnews.com/world/uk-news/2023/01/06/british-airways-includes-jumpsuit-and-hijab-option-in-first-new-uniform-for-20-years/
72,"Seed Heritage: Women's, Kids & Baby Clothing & Accessories",Girls Jumpsuits,[],[],"Browse the latest baby, child, teen & women's clothing & accessories at Seed Heritage. Shop with Afterpay. Free shipping on purchases over $100. Shop now!",https://www.seedheritage.com/
73,"Baby Girls' Winter Dresses | Knitted, Velvet, Occasion | H&M SG",Girls Jumpsuits,"['GIRLS', 'Jumpsuits', 'Playsuits']",[],BABY GIRLS' WINTER DRESSES · Dresses · Dungaree Dresses · Sets & Outfits · Tops & T-Shirts · Jumpers & Cardigans · Trousers & Jeans · Bodysuits · Jumpsuits & Playsuits ...,https://www2.hm.com/en_sg/baby/girls/clothing/dresses.html?seasonality=Winter&id=ap1
74,Kids' Clothing & Shoes | Kids & Babies | H&M IN,Girls Jumpsuits,"['kids', 'kids']",[],"Kit them out in style with our kids' clothes. Find everyday essentials, kids' shoes and accessories for babies and children at H&M.",https://www2.hm.com/en_in/kids.html
75,Terry jumpsuit - Beige-pink/Birds - Kids - H&M,Girls Jumpsuits,['jumpsuit'],[],"Baby Exclusive. Comfy jumpsuit in soft terry with short sleeves and legs. Press-studs at the back of the neck and at the crotch for easy changing, ...",https://www2.hm.com/en_asia5/productpage.1035191002.html
76,"Breakout: Online Clothing Store For Men, Women, Girls & Boys",Girls Jumpsuits,['Kids'],[],"Breakout official online store in Pakistan. Shop Now through an absolute range of new arrivals & latest clothing for Men, Women & Kids Winter 2022 online in ...",https://breakout.com.pk/
77,Girls' Bombas marled socks four-pack - J.Crew,Girls Jumpsuits,"['Girls', 'girls', 'girls girls']",[],Shop BOMBAS for the Girls' Bombas marled socks four-pack for girls. Find the best selection of girls girls-categories-shoes-socks available in-stores and on ...,https://www.jcrew.com/p/girls/categories/shoes/socks/girls-bombas-marled-socks-four-pack/BG200
78,Girls' Jumpsuits & Rompers Day - J.Crew,Girls Jumpsuits,"['Girls', 'jumpsuits', 'rompers']",[],Shop Girls' day at J.Crew. Find a range of jumpsuits & rompers day and more styles of day to wear this season at J.Crew.,https://www.jcrew.com/plp/girls/categories/clothing/dresses-and-jumpsuits/day?sub-categories=girls-dresses-jumsuits-rompers&color=BLUE
79,"Girls Fashion Clothes - Designer Dresses, Sweaters & Skirts ...",Girls Jumpsuits,['Girls'],[],"Shop Girls Clothes, designer fashion and home decor by LoveShackFancy at the official site of the designer, and get free shipping on all orders over $100.",https://www.loveshackfancy.com/collections/loveshack-girls
80,U.S. Imports for Consumption and General Imports: TSUSA ...,Girls Jumpsuits,"['GIRLS', 'JUMPSUITS']",[],4 688 2 392 2 685 9 765 3820409 WOMENS GIRLS A INFANTS COVER ALLS JUMPSUITS ETC KNIT MMF ORN DOZ KOR REP 1 000 14 000 14 000 15 082 1 082 OTH CTY 836 836 ...,https://books.google.com/books?id=IJvQKd1rT8MC&pg=RA1-PA207&lpg=RA1-PA207&dq=Girls+Jumpsuits&source=bl&ots=CmPOe7gD1Z&sig=ACfU3U3sz1LERAmuohY2hykUHYaJMRtFBQ&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQiwAhAD
81,Newborn Baby Girl Bodysuit Playsuit Romper Jumpsuit Leg ...,Girls Jumpsuits,"['Girl', 'Jumpsuit']",[],Find many great new & used options and get the best deals for Newborn Baby Girl Bodysuit Playsuit Romper Jumpsuit Leg Warmers Headband Outfit at the best ...,https://dorencol.com.ar/mastere/Outfits-Sets-bcjklnqrw-891926-2vg35kx/
82,Girl in Red Overalls - Page 69 - Google Books Result,Girls Jumpsuits,"['GIRL', 'OVERALLS']",[],"... james walked back into the kitchen checking on orders. “A PEPPERING OF PEPPER, and we're done.” james finishes garnishing GIRL IN RED OVERALLS 69.",https://books.google.com/books?id=uJovDKS7wYAC&pg=PA69&lpg=PA69&dq=Girls+Jumpsuits&source=bl&ots=Gj9l9dlyQO&sig=ACfU3U1zwbsSKGeOjFtM4A7Kw3yIUuAH5g&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQipAhAD
83,Proceedings of the Parliament of South Australia: With ...,Girls Jumpsuits,"['girls', 'overalls', ""girl's""]",[],—I have two or three girls who have been at the trade 12 months ... Are the overalls rough work ? ... It decreases a girl's capability in the day time ?,https://books.google.com/books?id=nJM-AQAAMAAJ&pg=RA6-PA46&lpg=RA6-PA46&dq=Girls+Jumpsuits&source=bl&ots=XGArKbMHFc&sig=ACfU3U3Q59ZgDKPqOKU5KuREo2152sxfFQ&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQisAhAD
84,Industrial Arts & Vocational Education,Girls Jumpsuits,"['girls', 'rompers']",[],"2,000 of the latter were completed by three hundred girls and they knew how ... Another article that found a ready sale was rompers made in sizes three and ...",https://books.google.com/books?id=JFLlAAAAMAAJ&pg=PA358&lpg=PA358&dq=Girls+Jumpsuits&source=bl&ots=HsDXW8aLPY&sig=ACfU3U1EFXtpF8AOx9Nq7STtoHDh-nfrlQ&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQivAhAD
85,"St. Nicholas - Volume 44, Part 1 - Page 516 - Google Books Result",Girls Jumpsuits,"['GIRLS', 'overalls']",[],THE STAR FI SH THE SOLDIER - GIRLS AT THE ... And lots of times he has n't anything on under those horrid old overalls either !,https://books.google.com/books?id=6efQAAAAMAAJ&pg=PA516&lpg=PA516&dq=Girls+Jumpsuits&source=bl&ots=uL-klNv3TG&sig=ACfU3U3uIf7m52Pby_nS4rd97B9l6Pc-NA&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQilAhAD
86,The Railway Maintenance of Way Employes Journal,Girls Jumpsuits,"['girls', 'Overalls']",[],"Models for men and women , boys and girls . ... Quick service at nominal cost . a The Sure Sign of Long - Lived Overalls There's an easy way of telling the ...",https://books.google.com/books?id=G5BZAAAAYAAJ&pg=RA5-PA57&lpg=RA5-PA57&dq=Girls+Jumpsuits&source=bl&ots=hO5gsKLGqc&sig=ACfU3U2-CjoACadOP6yRVUpn4jkPWgIdtA&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQirAhAD
87,Annual Report - Issue 6 - Page 224 - Google Books Result,Girls Jumpsuits,"['Girls', 'Overalls']",[],"Girls years .. under 16 Branch of Industry , years . ... Butter Rockford Mitten & Hosiery Co Mittens , hosiery Rockford Overalls Mfg . Co .",https://books.google.com/books?id=YZFKAAAAMAAJ&pg=PA224&lpg=PA224&dq=Girls+Jumpsuits&source=bl&ots=zgXu5E0Cgr&sig=ACfU3U0G-EPdlSNoKf2i-cp_fxTG8zm3bQ&hl=en&sa=X&ved=2ahUKEwjNr8ugjcz8AhUeD1kFHWK3DuE4rAIQ6AF6BQikAhAD
88,Amazon Republic Day Sale: Get up to 76% off ... - Finnoexpert,Girls Jumpsuits,"['Rompers', 'Jumpsuit', 'jumpsuits']",[],DADDY – G 100% Cotton Rompers/Sleepsuits/Jumpsuit. This is a set of three jumpsuits which can be worn as a sleep wear as well. · Rosyy Cheeks ...,https://finnoexpert.com/2023/01/14/amazon-republic-day-sale-get-up-to-76-off-on-kids-clothing-like-jumpsuits/
1,Dresses & Rompers for Girls - Target,Girls Jumpsuits,"['Girls', 'Rompers', 'girls', 'girls']",[],"Shop for Girls' Dresses & Rompers at Target. Find the perfect girls' dresses for summer, holidays, casual and flower girls.",https://www.target.com/c/dresses-rompers-girls-clothing-kids/-/N-5xtvz
1,Baby Girl Clothes - Target,Girls Jumpsuits,['rompers'],[],"Or, you can shop by category to find what you need - bodysuits, rompers, dresses, pants & leggings to sweatshirts, sweaters, puffers & hoodies to keep baby cozy ...",https://www.target.com/c/baby-girl-clothing-kids/-/N-4y6la
